"Cancer","Subset1","Subset2","Isoform ID","Name","EXP1","EXP2","adjusted P-Value","Measure"
"Mesothelioma","Mesothelioma - Stage III(44)","Mesothelioma - Stage I(7)","uc002ykc.2","LINC00478","0.33678853039175133","0.018243359952209857","0.0013923653541177974","TPM"
"Mesothelioma","Mesothelioma - Stage III(44)","Mesothelioma - Stage I(7)","uc003xrz.2","LYPLA1","1.508176804161553","0.00011135072406244812","0.0016689638164697313","TPM"
"Mesothelioma","Mesothelioma - Stage III(44)","Mesothelioma - Stage I(7)","uc004dfy.2","MAOA","5.401279627051125","0.5289455637336459","0.003990845413337089","TPM"
"Mesothelioma","Mesothelioma - Stage III(44)","Mesothelioma - Stage I(7)","uc002tbl.2","MAP4K4","3.6323923314269733","0.000000004855543438476192","0.0074121536523558025","TPM"
"Mesothelioma","Mesothelioma - Stage III(44)","Mesothelioma - Stage I(7)","uc003lds.2","MATR3","0.17923669371946635","0.02972981938776539","0.008126453346228366","TPM"
"Mesothelioma","Mesothelioma - Stage III(44)","Mesothelioma - Stage I(7)","uc010jib.2","MFAP3","4.477627722195231","8.31152379681787","0.004389185917169232","TPM"
"Mesothelioma","Mesothelioma - Stage III(44)","Mesothelioma - Stage I(7)","uc010hkx.2","MST1","1.1474991614597532","0.2116920641455214","0.0032664812748227747","TPM"
"Mesothelioma","Mesothelioma - Stage III(44)","Mesothelioma - Stage I(7)","uc001cvs.2","NDC1","4.521576314463145","8.960177575162863","0.007947901588853798","TPM"
"Mesothelioma","Mesothelioma - Stage III(44)","Mesothelioma - Stage I(7)","uc010arp.1","NUMB","0.4534786545027119","0.019861136331400457","0.003453132026006689","TPM"
"Mesothelioma","Mesothelioma - Stage III(44)","Mesothelioma - Stage I(7)","uc010jxg.2","OARD1","0.6606751307923514","0.0000000000000019652093022074402","0.0033929089522078547","TPM"
"Mesothelioma","Mesothelioma - Stage III(44)","Mesothelioma - Stage I(7)","uc001kiu.3","PDE6C","0.00717220339389587","0","0.006629990307131231","TPM"
"Mesothelioma","Mesothelioma - Stage III(44)","Mesothelioma - Stage I(7)","uc010igq.1","PDGFRA","0.08528790158102191","0","0.004908547296199647","TPM"
"Mesothelioma","Mesothelioma - Stage III(44)","Mesothelioma - Stage I(7)","uc010osp.1","PKN2","0.450772729025281","1.5312197793537086","0.000001008786133722333","TPM"
"Mesothelioma","Mesothelioma - Stage III(44)","Mesothelioma - Stage I(7)","uc003keg.3","POC5","1.5174380242223824","0.10006741821881913","0.0070188420815261755","TPM"
"Mesothelioma","Mesothelioma - Stage III(44)","Mesothelioma - Stage I(7)","uc011kih.1","PON1","0.1189968837157008","0.003738344827296671","0.004945216764667468","TPM"
"Mesothelioma","Mesothelioma - Stage III(44)","Mesothelioma - Stage I(7)","uc003unt.2","PON3","2.162448766073839","0.11337489742869085","0.009310679177930721","TPM"
"Mesothelioma","Mesothelioma - Stage III(44)","Mesothelioma - Stage I(7)","uc010ymj.1","PPP1CB","9.238042349471604","0.21611084281068846","0.00879776161828305","TPM"
"Mesothelioma","Mesothelioma - Stage III(44)","Mesothelioma - Stage I(7)","uc003cvy.2","QARS","1.0017725031678013","5.1665431346622754e-49","0.006567131393250825","TPM"
"Mesothelioma","Mesothelioma - Stage III(44)","Mesothelioma - Stage I(7)","uc004ccu.1","RALGDS","0.4784290401149615","0.011805332499148502","0.00533286018185107","TPM"
"Mesothelioma","Mesothelioma - Stage III(44)","Mesothelioma - Stage I(7)","uc010mzl.1","RAPGEF1","0.07536734309206797","0","0.009790749956369383","TPM"
"Mesothelioma","Mesothelioma - Stage III(44)","Mesothelioma - Stage I(7)","uc009xpe.1","RHOBTB1","0.3362568976663419","0.013220295013099083","0.0065534269207904615","TPM"
"Mesothelioma","Mesothelioma - Stage III(44)","Mesothelioma - Stage I(7)","uc010jxw.1","RPL7L1","6.671919891558244","9.943484009517553","0.008375922753392792","TPM"
"Mesothelioma","Mesothelioma - Stage III(44)","Mesothelioma - Stage I(7)","uc002dsf.3","RRN3P2","0.14873492883007083","1.2748813485455986e-133","0.008650476768131571","TPM"
"Mesothelioma","Mesothelioma - Stage III(44)","Mesothelioma - Stage I(7)","uc001uzj.2","SERP2","0.2723226728770603","0","0.009384108558773724","TPM"
"Mesothelioma","Mesothelioma - Stage III(44)","Mesothelioma - Stage I(7)","uc002qwc.1","SH3YL1","0.37041443728478785","0.024019530416521558","0.001406310235192062","TPM"
"Mesothelioma","Mesothelioma - Stage III(44)","Mesothelioma - Stage I(7)","uc002roe.1","SLC30A6","3.9955613417255775","8.689752962391918","0.000617229833853727","TPM"
"Mesothelioma","Mesothelioma - Stage III(44)","Mesothelioma - Stage I(7)","uc003oxd.2","SLC35B2","44.40098784950545","78.56763124659369","0.006618891242992214","TPM"
"Mesothelioma","Mesothelioma - Stage III(44)","Mesothelioma - Stage I(7)","uc003vro.3","SLC35B4","0.04240426503707836","0","0.0029127677048748856","TPM"
"Mesothelioma","Mesothelioma - Stage III(44)","Mesothelioma - Stage I(7)","uc001hwa.1","SLC35F3","0.18184600257576722","2.0300218179940286e-33","0.009317666514844654","TPM"
"Mesothelioma","Mesothelioma - Stage III(44)","Mesothelioma - Stage I(7)","uc001xle.2","SLC39A9","14.779821865855501","24.427619683050217","0.003250909920093842","TPM"
"Mesothelioma","Mesothelioma - Stage III(44)","Mesothelioma - Stage I(7)","uc002tqq.1","SMPD4","4.57894577446232","8.608656976789844","0.0049391364607245395","TPM"
"Mesothelioma","Mesothelioma - Stage III(44)","Mesothelioma - Stage I(7)","uc004bra.1","SNORA65","2.3657212113251145","0","0.005409176775250144","TPM"
"Mesothelioma","Mesothelioma - Stage III(44)","Mesothelioma - Stage I(7)","uc003zik.2","SPATA6L","0.06586388535012505","0.011028551855255257","0.003152960603163153","TPM"
"Mesothelioma","Mesothelioma - Stage III(44)","Mesothelioma - Stage I(7)","uc002oln.3","SUPT5H","6.7175627418912605","5.609780790687828e-27","0.004180835255309337","TPM"
"Mesothelioma","Mesothelioma - Stage III(44)","Mesothelioma - Stage I(7)","uc003bmj.3","SYCE3","0.6396454274473856","0.1313485854580234","0.009346283518749079","TPM"
"Mesothelioma","Mesothelioma - Stage III(44)","Mesothelioma - Stage I(7)","uc009wav.2","TCTEX1D1","0.0917042427599171","0.000000027540076811633572","0.0030952205718786483","TPM"
"Mesothelioma","Mesothelioma - Stage III(44)","Mesothelioma - Stage I(7)","uc002emw.3","TEPP","0.12390453495677409","0.009971642920252185","0.009307292688448645","TPM"
"Mesothelioma","Mesothelioma - Stage III(44)","Mesothelioma - Stage I(7)","uc001ats.2","TNFRSF8","3.0371239280192857","0.39061089876026817","0.0058431970142519656","TPM"
"Mesothelioma","Mesothelioma - Stage III(44)","Mesothelioma - Stage I(7)","uc003kci.3","TNPO1","10.089451261687502","17.717796203015144","0.006446108505265709","TPM"
"Mesothelioma","Mesothelioma - Stage III(44)","Mesothelioma - Stage I(7)","uc003frv.1","TPRG1","0.342829361747467","0.11376732590556947","0.0054138544598629","TPM"
"Mesothelioma","Mesothelioma - Stage III(44)","Mesothelioma - Stage I(7)","uc001dal.1","USP1","7.3220314554232","13.780176734902128","0.001363964288940645","TPM"
"Mesothelioma","Mesothelioma - Stage III(44)","Mesothelioma - Stage I(7)","uc003qdn.2","VNN1","13.71485338358226","0.572065743068695","0.0027719698249188992","TPM"
"Mesothelioma","Mesothelioma - Stage III(44)","Mesothelioma - Stage I(7)","uc011lih.1","WDR67","0.18848588201862207","0.001129183826702584","0.006911602294454195","TPM"
"Mesothelioma","Mesothelioma - Stage III(44)","Mesothelioma - Stage I(7)","uc001dcx.2","WDR78","0.7857960201412388","1.3227457853516114","0.004873255409759323","TPM"
"Mesothelioma","Mesothelioma - Stage III(44)","Mesothelioma - Stage I(7)","uc009yjs.1","WT1","0.284853079379177","0.03142681998584257","0.0069686275904679035","TPM"
"Mesothelioma","Mesothelioma - Stage III(44)","Mesothelioma - Stage I(7)","uc010twd.1","ZC3H14","3.6030189568795508","5.412684707973097","0.002865415639524816","TPM"
"Mesothelioma","Mesothelioma - Stage III(44)","Mesothelioma - Stage I(7)","uc010efa.2","ZNF382","0.026230314332079077","0","0.008904315368387782","TPM"
"Mesothelioma","Mesothelioma - Stage III(44)","Mesothelioma - Stage I(7)","uc001xoz.1","ZNF410","12.638584473820627","22.067175310419742","0.009019607082016464","TPM"
"Mesothelioma","Mesothelioma - Stage III(44)","Mesothelioma - Stage I(7)","uc002npc.1","ZNF626","0.46331763127113884","0.018036720281019738","0.006900288140292604","TPM"
"Mesothelioma","Mesothelioma - Stage III(44)","Mesothelioma - Stage I(7)","uc002qnd.2","ZNF667","1.5731422142559077","0.1704919647653035","0.0019290854430365025","TPM"
"Mesothelioma","Mesothelioma - Stage III(44)","Mesothelioma - Stage I(7)","uc002qpx.2","ZNF776","0.29540064312184294","0.00020324234487338532","0.00925704972539463","TPM"
"Mesothelioma","Mesothelioma - Stage III(44)","Mesothelioma - Stage I(7)","uc011ktf.1","ZYX","0.9535805978901938","1.1679623071223903e-22","0.008616025273791595","TPM"
