"Cancer","Subset1","Subset2","Isoform ID","Name","EXP1","EXP2","adjusted P-Value","Measure"
"Thyroid carcinoma","Thyroid carcinoma - Stage III(112)","Thyroid carcinoma (adjacent normal)(59)","uc003kiu.1","AK023417","0.01661917240381431","0.002697823867603497","0.000002468270555653687","TPM"
"Thyroid carcinoma","Thyroid carcinoma - Stage III(112)","Thyroid carcinoma (adjacent normal)(59)","uc002ugf.1","AK023515","0.06760958335435059","0.11371301565936806","0.00007252797905444275","TPM"
"Thyroid carcinoma","Thyroid carcinoma - Stage III(112)","Thyroid carcinoma (adjacent normal)(59)","uc003icc.1","AK024248","3.185734945751066","4.531873581805438","0.00016800288617012035","TPM"
"Thyroid carcinoma","Thyroid carcinoma - Stage III(112)","Thyroid carcinoma (adjacent normal)(59)","uc003owm.1","AK024736","3.1576120595240824","5.692163615936438","0.000000000000001848323020858663","TPM"
"Thyroid carcinoma","Thyroid carcinoma - Stage III(112)","Thyroid carcinoma (adjacent normal)(59)","uc003pkm.2","AK024998","0.10762428405061704","0.036338892443998905","0.0000014969589552957705","TPM"
"Thyroid carcinoma","Thyroid carcinoma - Stage III(112)","Thyroid carcinoma (adjacent normal)(59)","uc002dol.1","AK025061","0.16795959810403419","0.25016509077244925","0.000028587419279833725","TPM"
"Thyroid carcinoma","Thyroid carcinoma - Stage III(112)","Thyroid carcinoma (adjacent normal)(59)","uc003dou.2","AK025793","0.009125501212773853","0.018114282829437604","0.0011382689237482448","TPM"
"Thyroid carcinoma","Thyroid carcinoma - Stage III(112)","Thyroid carcinoma (adjacent normal)(59)","uc001bgg.1","AK025975","0.44678910941665034","1.1471648770831684","0.00000000000003017547906846732","TPM"
"Thyroid carcinoma","Thyroid carcinoma - Stage III(112)","Thyroid carcinoma (adjacent normal)(59)","uc003adf.1","AK026502","0.604271762005217","1.0517975593414404","0.000000000039929000570779104","TPM"
"Thyroid carcinoma","Thyroid carcinoma - Stage III(112)","Thyroid carcinoma (adjacent normal)(59)","uc003hii.3","AK027257","0.022890715519704473","0.07776994554496951","0.000003771855288059589","TPM"
"Thyroid carcinoma","Thyroid carcinoma - Stage III(112)","Thyroid carcinoma (adjacent normal)(59)","uc002ubt.1","AK027541","5.581810401214129","14.138936253446486","0.000000000000006255757055722723","TPM"
"Thyroid carcinoma","Thyroid carcinoma - Stage III(112)","Thyroid carcinoma (adjacent normal)(59)","uc003vqr.1","AK054623","0.8709036331809579","1.81744229747953","0.000000000000010666768020901744","TPM"
"Thyroid carcinoma","Thyroid carcinoma - Stage III(112)","Thyroid carcinoma (adjacent normal)(59)","uc001aio.1","AK054708","0.35276258778597924","0.038174894635396285","2.0001812651024216e-22","TPM"
"Thyroid carcinoma","Thyroid carcinoma - Stage III(112)","Thyroid carcinoma (adjacent normal)(59)","uc001hvz.1","AK054726","0.06772823075165132","0.03729014402660934","0.003906247443160035","TPM"
"Thyroid carcinoma","Thyroid carcinoma - Stage III(112)","Thyroid carcinoma (adjacent normal)(59)","uc002bms.1","AK054749","0.5523414853272314","2.1286838623583857","3.0433552128003854e-22","TPM"
"Thyroid carcinoma","Thyroid carcinoma - Stage III(112)","Thyroid carcinoma (adjacent normal)(59)","uc003lpb.1","AK054753","0.19860908600628333","0.3199305247090576","0.00000030951379767562866","TPM"
"Thyroid carcinoma","Thyroid carcinoma - Stage III(112)","Thyroid carcinoma (adjacent normal)(59)","uc001pfi.1","AK055250","0.21663064720710018","0.2775106823292879","0.0048626509127102984","TPM"
"Thyroid carcinoma","Thyroid carcinoma - Stage III(112)","Thyroid carcinoma (adjacent normal)(59)","uc002igh.2","AK055254","1.9652996368303677","0.6064717543817256","2.579819421854245e-29","TPM"
"Thyroid carcinoma","Thyroid carcinoma - Stage III(112)","Thyroid carcinoma (adjacent normal)(59)","uc002bqr.1","AK055351","0.19764725929467128","0.2800962375484749","0.0010448965558793651","TPM"
"Thyroid carcinoma","Thyroid carcinoma - Stage III(112)","Thyroid carcinoma (adjacent normal)(59)","uc001vmb.1","AK055459","0.016983677454884525","0.06261813139707478","0.000000001680478302506819","TPM"
"Thyroid carcinoma","Thyroid carcinoma - Stage III(112)","Thyroid carcinoma (adjacent normal)(59)","uc002wso.1","AK055550","0.3047437372479688","0.031296735536823925","0.00000000001797414216991379","TPM"
"Thyroid carcinoma","Thyroid carcinoma - Stage III(112)","Thyroid carcinoma (adjacent normal)(59)","uc003qwu.1","AK055570","0.03339357713240986","0.07518339347832963","0.0029299919487540227","TPM"
"Thyroid carcinoma","Thyroid carcinoma - Stage III(112)","Thyroid carcinoma (adjacent normal)(59)","uc001tma.2","AK055712","1.8114488311455708","3.0339845317020258","0.000000004629716455190146","TPM"
"Thyroid carcinoma","Thyroid carcinoma - Stage III(112)","Thyroid carcinoma (adjacent normal)(59)","uc001awc.1","AK055853","1.1996479342418087","1.6449390016123195","0.000008082746846330524","TPM"
"Thyroid carcinoma","Thyroid carcinoma - Stage III(112)","Thyroid carcinoma (adjacent normal)(59)","uc001xoi.1","AK055876","0.021551636109357904","0.039833695778651264","0.0001913053222287676","TPM"
"Thyroid carcinoma","Thyroid carcinoma - Stage III(112)","Thyroid carcinoma (adjacent normal)(59)","uc002wag.1","AK055890","0.009745374054619177","0.034461304982521576","0.000009030255890897628","TPM"
"Thyroid carcinoma","Thyroid carcinoma - Stage III(112)","Thyroid carcinoma (adjacent normal)(59)","uc001stq.1","AK055974","1.8388376206766863","0.056516304034715144","4.894556099148163e-19","TPM"
"Thyroid carcinoma","Thyroid carcinoma - Stage III(112)","Thyroid carcinoma (adjacent normal)(59)","uc002zkv.3","AK056135","1.0678257960394961","0.14845991864536473","0.00000000005683812924472239","TPM"
"Thyroid carcinoma","Thyroid carcinoma - Stage III(112)","Thyroid carcinoma (adjacent normal)(59)","uc003nlp.1","AK056211","0.06977466284572319","0.13016020409156281","0.00012107389294598176","TPM"
"Thyroid carcinoma","Thyroid carcinoma - Stage III(112)","Thyroid carcinoma (adjacent normal)(59)","uc002vwf.1","AK056246","0.583120856471208","0.8195786653145691","0.0000025501249630947317","TPM"
"Thyroid carcinoma","Thyroid carcinoma - Stage III(112)","Thyroid carcinoma (adjacent normal)(59)","uc003fiz.1","AK056252","0.048895928447481495","0.0839312471083614","0.00044271273306263517","TPM"
"Thyroid carcinoma","Thyroid carcinoma - Stage III(112)","Thyroid carcinoma (adjacent normal)(59)","uc001abu.1","AK056486","0.08410197918018839","0.026869349091560808","0.007580372033422149","TPM"
"Thyroid carcinoma","Thyroid carcinoma - Stage III(112)","Thyroid carcinoma (adjacent normal)(59)","uc003pce.2","AK056584","1.203867765577808","2.6779711766717633","0.000000010898231339464809","TPM"
"Thyroid carcinoma","Thyroid carcinoma - Stage III(112)","Thyroid carcinoma (adjacent normal)(59)","uc001zvi.1","AK056686","0.04421456410534107","0.024179906737095788","0.0005167764969321301","TPM"
"Thyroid carcinoma","Thyroid carcinoma - Stage III(112)","Thyroid carcinoma (adjacent normal)(59)","uc001vji.1","AK056689","0.060812011220700214","0.2818213663054955","0.0037276250416299283","TPM"
"Thyroid carcinoma","Thyroid carcinoma - Stage III(112)","Thyroid carcinoma (adjacent normal)(59)","uc003lpx.1","AK056780","0.009126797273959918","0.0024933517965783584","0.0001578665710065434","TPM"
"Thyroid carcinoma","Thyroid carcinoma - Stage III(112)","Thyroid carcinoma (adjacent normal)(59)","uc003xrj.1","AK056897","1.0176606918424118","2.2339367293399457","0.00000010923886251130413","TPM"
"Thyroid carcinoma","Thyroid carcinoma - Stage III(112)","Thyroid carcinoma (adjacent normal)(59)","uc002dyp.1","AK056973","2.8975192085417842","4.352150018969389","0.0000000000015363336964269545","TPM"
"Thyroid carcinoma","Thyroid carcinoma - Stage III(112)","Thyroid carcinoma (adjacent normal)(59)","uc003azp.1","AK057177","0.5742795990695431","0.9178392044779458","0.000000017872766915927076","TPM"
"Thyroid carcinoma","Thyroid carcinoma - Stage III(112)","Thyroid carcinoma (adjacent normal)(59)","uc003yqy.1","AK057332","0.008118394810347977","0.04093305240757886","0.00000006056022694857802","TPM"
"Thyroid carcinoma","Thyroid carcinoma - Stage III(112)","Thyroid carcinoma (adjacent normal)(59)","uc003sxp.1","AK057379","0.04987988427810121","0.12211498250147841","0.000021436503811211767","TPM"
"Thyroid carcinoma","Thyroid carcinoma - Stage III(112)","Thyroid carcinoma (adjacent normal)(59)","uc003ypf.1","AK057448","0.013781176133521917","0.02648512160977692","0.0008346902564467582","TPM"
"Thyroid carcinoma","Thyroid carcinoma - Stage III(112)","Thyroid carcinoma (adjacent normal)(59)","uc003ife.1","AK057455","0.08740877823398273","0.0298898780072201","0.0000008777486008413334","TPM"
"Thyroid carcinoma","Thyroid carcinoma - Stage III(112)","Thyroid carcinoma (adjacent normal)(59)","uc004eqv.2","AK057519","0.1298723042647166","0.21173626229421158","0.000028559118560844202","TPM"
"Thyroid carcinoma","Thyroid carcinoma - Stage III(112)","Thyroid carcinoma (adjacent normal)(59)","uc002czn.2","AK057657","10.27999890224161","14.088644906843951","0.0000014874767960313557","TPM"
"Thyroid carcinoma","Thyroid carcinoma - Stage III(112)","Thyroid carcinoma (adjacent normal)(59)","uc004bsl.1","AK057719","1.906666776550443","2.7166941059258014","0.00014504326436966307","TPM"
"Thyroid carcinoma","Thyroid carcinoma - Stage III(112)","Thyroid carcinoma (adjacent normal)(59)","uc003hzi.1","AK058136","0.09441601911299279","0.13304331226219404","0.007494184288676693","TPM"
"Thyroid carcinoma","Thyroid carcinoma - Stage III(112)","Thyroid carcinoma (adjacent normal)(59)","uc002oya.1","AK090553","0.9322612240136031","1.8883715261199756","0.000000000054417752587247757","TPM"
"Thyroid carcinoma","Thyroid carcinoma - Stage III(112)","Thyroid carcinoma (adjacent normal)(59)","uc003skf.1","AK090593","2.8538877633477804","3.834235357138681","0.00009719859248989917","TPM"
"Thyroid carcinoma","Thyroid carcinoma - Stage III(112)","Thyroid carcinoma (adjacent normal)(59)","uc001dre.1","AK090700","0.15352688405329457","0.33155060353591154","0.0000000552756311781935","TPM"
"Thyroid carcinoma","Thyroid carcinoma - Stage III(112)","Thyroid carcinoma (adjacent normal)(59)","uc003mtv.2","AK091028","1.8098490302817374","2.569394840166789","0.0000000809073851534977","TPM"
"Thyroid carcinoma","Thyroid carcinoma - Stage III(112)","Thyroid carcinoma (adjacent normal)(59)","uc001pxw.1","AK091275","0.00781113866941444","0.028224594830045954","0.004010842521618815","TPM"
"Thyroid carcinoma","Thyroid carcinoma - Stage III(112)","Thyroid carcinoma (adjacent normal)(59)","uc002nrr.1","AK092080","0.32730184522597794","0.6558182835652553","0.006604673199194702","TPM"
"Thyroid carcinoma","Thyroid carcinoma - Stage III(112)","Thyroid carcinoma (adjacent normal)(59)","uc002nrs.1","AK092150","1.3965431369855985","2.628614628826693","0.0000000000002187050242080574","TPM"
"Thyroid carcinoma","Thyroid carcinoma - Stage III(112)","Thyroid carcinoma (adjacent normal)(59)","uc003mwg.1","AK092451","0.06406719787687794","0.12486194661576576","0.0000002102468302644225","TPM"
"Thyroid carcinoma","Thyroid carcinoma - Stage III(112)","Thyroid carcinoma (adjacent normal)(59)","uc003ncv.1","AK092541","3.0882351671415256","5.366849097346666","0.0000888132757705774","TPM"
"Thyroid carcinoma","Thyroid carcinoma - Stage III(112)","Thyroid carcinoma (adjacent normal)(59)","uc002fft.1","AK093002","0.08744604462266482","0.13863318000304461","0.0012342130111184467","TPM"
"Thyroid carcinoma","Thyroid carcinoma - Stage III(112)","Thyroid carcinoma (adjacent normal)(59)","uc002vdu.1","AK093026","0.38154369571861313","0.8612495470298632","0.0000000000002539614073192544","TPM"
"Thyroid carcinoma","Thyroid carcinoma - Stage III(112)","Thyroid carcinoma (adjacent normal)(59)","uc003hdc.1","AK093203","0.03093858715252686","0.055709388505163195","0.002727913356369346","TPM"
"Thyroid carcinoma","Thyroid carcinoma - Stage III(112)","Thyroid carcinoma (adjacent normal)(59)","uc003pwo.1","AK093256","0.10168188633531834","0.18578110483286206","0.00007275086931074214","TPM"
"Thyroid carcinoma","Thyroid carcinoma - Stage III(112)","Thyroid carcinoma (adjacent normal)(59)","uc001fvj.1","AK093299","0.15444365052810038","0.2606314043868219","0.00010892547780409714","TPM"
"Thyroid carcinoma","Thyroid carcinoma - Stage III(112)","Thyroid carcinoma (adjacent normal)(59)","uc003hws.1","AK093356","1.66905071323648","2.4129798449990334","0.000000000043378783705045254","TPM"
"Thyroid carcinoma","Thyroid carcinoma - Stage III(112)","Thyroid carcinoma (adjacent normal)(59)","uc003mti.1","AK093403","0.013152867916046765","0.03137219461054033","0.0002956704326419678","TPM"
"Thyroid carcinoma","Thyroid carcinoma - Stage III(112)","Thyroid carcinoma (adjacent normal)(59)","uc004aci.1","AK093443","0.1196358541580433","0.36882570265394815","0.0000000000034534983314836993","TPM"
"Thyroid carcinoma","Thyroid carcinoma - Stage III(112)","Thyroid carcinoma (adjacent normal)(59)","uc001wds.1","AK093552","0.4085264126588016","0.04133850530620464","0.00000003064928999102148","TPM"
"Thyroid carcinoma","Thyroid carcinoma - Stage III(112)","Thyroid carcinoma (adjacent normal)(59)","uc002lfu.1","AK093940","0.11745543485214897","0.04973210716238631","0.00025910385394705267","TPM"
"Thyroid carcinoma","Thyroid carcinoma - Stage III(112)","Thyroid carcinoma (adjacent normal)(59)","uc004ere.1","AK094280","0.7038910853816703","2.2486125131928985","6.402900242777154e-21","TPM"
"Thyroid carcinoma","Thyroid carcinoma - Stage III(112)","Thyroid carcinoma (adjacent normal)(59)","uc001mxr.1","AK094325","0.07021210533675779","0.11619113350373411","0.001220298430902275","TPM"
"Thyroid carcinoma","Thyroid carcinoma - Stage III(112)","Thyroid carcinoma (adjacent normal)(59)","uc003zku.1","AK094342","0.5796161438582261","1.4427265984273925","0.000000011638931410378748","TPM"
"Thyroid carcinoma","Thyroid carcinoma - Stage III(112)","Thyroid carcinoma (adjacent normal)(59)","uc002jiu.1","AK094963","0.3035221235269063","1.0355385593468238","1.07592465604403e-26","TPM"
"Thyroid carcinoma","Thyroid carcinoma - Stage III(112)","Thyroid carcinoma (adjacent normal)(59)","uc003kmo.1","AK094985","1.2758059203559229","1.663531806239595","0.00000008793723781778656","TPM"
"Thyroid carcinoma","Thyroid carcinoma - Stage III(112)","Thyroid carcinoma (adjacent normal)(59)","uc004are.1","AK095132","0.12927313588267644","0.24619410028923372","0.000000008814704655913432","TPM"
"Thyroid carcinoma","Thyroid carcinoma - Stage III(112)","Thyroid carcinoma (adjacent normal)(59)","uc003ykp.1","AK095151","7.086113701336298","9.329035621959969","0.0000004824806120903871","TPM"
"Thyroid carcinoma","Thyroid carcinoma - Stage III(112)","Thyroid carcinoma (adjacent normal)(59)","uc004aiu.1","AK095210","0.28372586516712167","0.5636885628302526","0.004949337913047756","TPM"
"Thyroid carcinoma","Thyroid carcinoma - Stage III(112)","Thyroid carcinoma (adjacent normal)(59)","uc003hoz.1","AK095285","0.0027428704026559274","0.013976539138173314","0.00006484355643170643","TPM"
"Thyroid carcinoma","Thyroid carcinoma - Stage III(112)","Thyroid carcinoma (adjacent normal)(59)","uc001qlr.1","AK095365","0.1318438779008559","0.06443789536160449","0.007512258618094787","TPM"
"Thyroid carcinoma","Thyroid carcinoma - Stage III(112)","Thyroid carcinoma (adjacent normal)(59)","uc004ewr.1","AK095439","0.8064584760393577","1.5512468863175854","0.000000000004938838039061701","TPM"
"Thyroid carcinoma","Thyroid carcinoma - Stage III(112)","Thyroid carcinoma (adjacent normal)(59)","uc001hco.1","AK095633","0.03403665713528278","0.11514943849722636","0.000000000005798355897294904","TPM"
"Thyroid carcinoma","Thyroid carcinoma - Stage III(112)","Thyroid carcinoma (adjacent normal)(59)","uc002eyi.1","AK096066","4.399089865990599","6.596682123207559","0.0000019838057896714334","TPM"
"Thyroid carcinoma","Thyroid carcinoma - Stage III(112)","Thyroid carcinoma (adjacent normal)(59)","uc001nkt.1","AK096335","0.2881045260475175","0.6206314059161294","0.00000000008638932419879246","TPM"
"Thyroid carcinoma","Thyroid carcinoma - Stage III(112)","Thyroid carcinoma (adjacent normal)(59)","uc001ynw.1","AK097119","0.5639028538290559","0.8498583338091004","0.000017030903372086474","TPM"
"Thyroid carcinoma","Thyroid carcinoma - Stage III(112)","Thyroid carcinoma (adjacent normal)(59)","uc003fcw.1","AK097161","0.04908138180126944","0.013946050624461708","0.006630697470326254","TPM"
"Thyroid carcinoma","Thyroid carcinoma - Stage III(112)","Thyroid carcinoma (adjacent normal)(59)","uc001czt.1","AK097193","0.01063344152098672","0.05583815881876796","0.000000025634101228552934","TPM"
"Thyroid carcinoma","Thyroid carcinoma - Stage III(112)","Thyroid carcinoma (adjacent normal)(59)","uc003lxy.1","AK097242","0.00424578316100403","0.0007016986999908535","0.00019456462138338725","TPM"
"Thyroid carcinoma","Thyroid carcinoma - Stage III(112)","Thyroid carcinoma (adjacent normal)(59)","uc002pnb.1","AK097351","0.31627063505547703","1.202394589552985","2.2838492103806914e-24","TPM"
"Thyroid carcinoma","Thyroid carcinoma - Stage III(112)","Thyroid carcinoma (adjacent normal)(59)","uc003vhr.3","AK097428","0.0838982622667773","0.436337712554752","0.0000000010596693216367553","TPM"
"Thyroid carcinoma","Thyroid carcinoma - Stage III(112)","Thyroid carcinoma (adjacent normal)(59)","uc002dwo.1","AK097453","1.17431379451062","2.0511213077469965","1.2322833760852126e-17","TPM"
"Thyroid carcinoma","Thyroid carcinoma - Stage III(112)","Thyroid carcinoma (adjacent normal)(59)","uc001cvn.1","AK097571","0.20326746258034073","0.36738427483485964","0.00004258906256997368","TPM"
"Thyroid carcinoma","Thyroid carcinoma - Stage III(112)","Thyroid carcinoma (adjacent normal)(59)","uc001kdj.1","AK097624","0.015151640900728139","0.08721939529378143","0.00003775128212236806","TPM"
"Thyroid carcinoma","Thyroid carcinoma - Stage III(112)","Thyroid carcinoma (adjacent normal)(59)","uc002iye.1","AK097658","0.12920000012715313","0.25975203903028893","0.00030924116925007026","TPM"
"Thyroid carcinoma","Thyroid carcinoma - Stage III(112)","Thyroid carcinoma (adjacent normal)(59)","uc001dja.1","AK097722","0.08955165766919067","0.2249133333002195","0.0000000008771169104568822","TPM"
"Thyroid carcinoma","Thyroid carcinoma - Stage III(112)","Thyroid carcinoma (adjacent normal)(59)","uc002wcs.1","AK097934","0.3233473494038143","1.0204135098385632","0.000000002951094591207623","TPM"
"Thyroid carcinoma","Thyroid carcinoma - Stage III(112)","Thyroid carcinoma (adjacent normal)(59)","uc001lca.1","AK098198","0.08186266337755843","0.21457331113342681","0.0000002020327620554663","TPM"
"Thyroid carcinoma","Thyroid carcinoma - Stage III(112)","Thyroid carcinoma (adjacent normal)(59)","uc002goc.1","AK123263","0.24854359742237736","0.37453477187558715","0.0000004060053104585948","TPM"
"Thyroid carcinoma","Thyroid carcinoma - Stage III(112)","Thyroid carcinoma (adjacent normal)(59)","uc003sqr.1","AK123300","1.4279517567128992","3.0334157083252604","0.00000000001663449421833771","TPM"
"Thyroid carcinoma","Thyroid carcinoma - Stage III(112)","Thyroid carcinoma (adjacent normal)(59)","uc003prp.2","AK123416","0.032111541786415995","0.10571120051096178","0.000000006914613977858385","TPM"
"Thyroid carcinoma","Thyroid carcinoma - Stage III(112)","Thyroid carcinoma (adjacent normal)(59)","uc003lxm.1","AK123543","0.26258307564038363","0.5517657520401703","0.000000000016785566745318774","TPM"
"Thyroid carcinoma","Thyroid carcinoma - Stage III(112)","Thyroid carcinoma (adjacent normal)(59)","uc004del.1","AK123758","0.013783246667724026","0.025034414937970262","0.005016555710806816","TPM"
"Thyroid carcinoma","Thyroid carcinoma - Stage III(112)","Thyroid carcinoma (adjacent normal)(59)","uc002faj.1","AK123826","0.24193239047946297","0.3168486927256675","0.001054083220407258","TPM"
"Thyroid carcinoma","Thyroid carcinoma - Stage III(112)","Thyroid carcinoma (adjacent normal)(59)","uc002rnf.1","AK123934","4.872444724716847","9.822241286009385","0.0000000000014039377804523597","TPM"
"Thyroid carcinoma","Thyroid carcinoma - Stage III(112)","Thyroid carcinoma (adjacent normal)(59)","uc004esi.1","AK123976","2.6794469350399774","5.905396275464999","0.0000000010023745204602234","TPM"
"Thyroid carcinoma","Thyroid carcinoma - Stage III(112)","Thyroid carcinoma (adjacent normal)(59)","uc001hpe.1","AK124056","0.07001787274154668","0.004109078163414955","0.00001092261592901739","TPM"
"Thyroid carcinoma","Thyroid carcinoma - Stage III(112)","Thyroid carcinoma (adjacent normal)(59)","uc002yli.1","AK124194","0.044841554354086675","0.07548481485565614","0.009622546789437457","TPM"
"Thyroid carcinoma","Thyroid carcinoma - Stage III(112)","Thyroid carcinoma (adjacent normal)(59)","uc003xuc.1","AK124262","0.160846549112881","0.3263268879740552","0.0000000025337627225272976","TPM"
"Thyroid carcinoma","Thyroid carcinoma - Stage III(112)","Thyroid carcinoma (adjacent normal)(59)","uc003hei.1","AK124272","0.0038132159095886904","0.052056119557104194","0.00000027850610971219477","TPM"
"Thyroid carcinoma","Thyroid carcinoma - Stage III(112)","Thyroid carcinoma (adjacent normal)(59)","uc010rul.1","AK124326","0.3319727878522368","0.48338719030274563","0.0003065832046300361","TPM"
"Thyroid carcinoma","Thyroid carcinoma - Stage III(112)","Thyroid carcinoma (adjacent normal)(59)","uc003iir.1","AK124399","0.06493645404885753","0.4403411809344754","0.000000000003700654555091156","TPM"
"Thyroid carcinoma","Thyroid carcinoma - Stage III(112)","Thyroid carcinoma (adjacent normal)(59)","uc002rll.1","AK124439","0.16536574036518756","0.010515945974209363","1.274888760327918e-22","TPM"
"Thyroid carcinoma","Thyroid carcinoma - Stage III(112)","Thyroid carcinoma (adjacent normal)(59)","uc003xco.1","AK124682","0.034827264999486275","0.08445323105508161","0.000001051803516383027","TPM"
"Thyroid carcinoma","Thyroid carcinoma - Stage III(112)","Thyroid carcinoma (adjacent normal)(59)","uc003pho.1","AK124950","0.21564862821863598","0.06529228497162974","0.0000000045967240261426796","TPM"
